1353279180	94	95
1353279180	24	29
1353279180	154	168
1353279200	149	157
1353279200	94	95
1353279200	24	29
1353279200	154	168
1353279220	94	95
1353279220	149	157
1353279220	0	11
1353279220	24	29
1353279220	109	117
1353279220	154	168
1353279240	149	157
1353279240	152	168
1353279240	94	95
1353279260	94	95
1353279260	152	168
1353279260	149	157
1353279260	109	117
1353279260	154	168
1353279280	109	117
1353279280	149	157
1353279280	94	95
1353279300	109	117
1353279300	149	157
1353279300	94	95
1353279300	41	45
1353279320	94	95
1353279320	149	157
1353279320	23	74
1353279320	109	117
1353279320	154	168
1353279340	94	95
1353279340	149	157
1353279340	24	29
1353279340	41	45
1353279340	154	168
1353279340	8	11
1353279360	94	95
1353279360	149	157
1353279360	23	74
1353279360	109	117
1353279360	154	168
1353279360	8	11
1353279380	94	95
1353279380	142	143
1353279380	149	157
1353279380	170	177
1353279380	87	91
1353279380	109	117
1353279380	154	168
1353279380	77	110
1353279400	94	95
1353279400	142	143
1353279400	149	157
1353279400	7	68
1353279400	41	45
1353279400	109	117
1353279400	154	168
1353279400	77	110
1353279420	94	95
1353279420	149	157
1353279420	41	45
1353279420	87	91
1353279420	109	117
1353279420	154	168
1353279440	109	117
1353279440	41	45
1353279440	149	157
1353279440	94	95
1353279440	154	168
1353279460	94	95
1353279460	149	157
1353279460	41	45
1353279460	87	91
1353279460	109	117
1353279460	154	168
1353279480	109	117
1353279480	41	45
1353279480	149	157
1353279480	154	168
1353279500	94	95
1353279500	149	157
1353279500	87	91
1353279500	109	117
1353279500	154	168
1353279520	160	168
1353279520	94	95
1353279520	149	157
1353279520	87	91
1353279520	109	117
1353279520	154	168
1353279540	160	168
1353279540	94	95
1353279540	149	157
1353279540	109	117
1353279540	154	168
1353279540	151	155
1353279560	94	95
1353279560	89	91
1353279560	149	157
1353279560	162	179
1353279560	86	147
1353279560	143	147
1353279560	109	117
1353279560	154	168
1353279560	8	11
1353279560	151	155
1353279580	94	95
1353279580	8	45
1353279580	149	157
1353279580	143	147
1353279580	109	117
1353279580	154	168
1353279580	151	155
1353279600	94	95
1353279600	80	86
1353279600	0	11
1353279600	154	168
1353279600	109	117
1353279600	153	174
1353279600	156	176
1353279620	94	95
1353279620	8	45
1353279620	92	110
1353279620	155	170
1353279620	150	169
1353279620	14	70
1353279620	165	173
1353279620	46	60
1353279620	109	117
1353279620	154	168
1353279620	56	69
1353279640	94	95
1353279640	80	86
1353279640	157	164
1353279640	8	45
1353279640	92	110
1353279640	150	169
1353279640	156	161
1353279640	9	38
1353279640	46	60
1353279640	165	174
1353279640	87	91
1353279640	109	117
1353279640	154	168
1353279640	8	11
1353279660	18	56
1353279660	94	95
1353279660	170	171
1353279660	157	164
1353279660	8	45
1353279660	92	110
1353279660	0	11
1353279660	149	163
1353279660	162	176
1353279660	46	60
1353279660	87	91
1353279660	109	117
1353279660	154	168
1353279660	8	11
1353279660	162	172
1353279680	149	165
1353279680	94	95
1353279680	168	171
1353279680	94	112
1353279680	149	172
1353279680	8	45
1353279680	154	171
1353279680	0	11
1353279680	14	70
1353279680	162	164
1353279680	154	168
1353279680	87	91
1353279680	109	117
1353279680	153	174
1353279680	107	112
1353279680	157	179
1353279700	166	167
1353279700	154	167
1353279700	92	110
1353279700	157	165
1353279700	154	163
1353279700	14	70
1353279700	13	18
1353279700	109	117
1353279700	56	150
1353279720	157	172
1353279720	44	61
1353279720	154	167
1353279720	11	41
1353279720	149	163
1353279720	21	40
1353279720	149	173
1353279720	165	173
1353279720	149	155
1353279720	109	117
1353279720	14	70
1353279720	24	40
1353279720	29	40
1353279740	31	32
1353279740	64	72
1353279740	44	61
1353279740	154	167
1353279740	13	18
1353279740	152	168
1353279740	24	29
1353279740	13	69
1353279740	149	173
1353279740	29	40
1353279740	109	117
1353279740	31	67
1353279740	34	40
1353279740	56	169
1353279760	31	32
1353279760	44	61
1353279760	154	167
1353279760	152	168
1353279760	155	163
1353279760	149	162
1353279760	31	67
1353279760	65	73
1353279760	109	117
1353279780	8	14
1353279780	152	168
1353279780	154	175
1353279780	34	53
1353279780	84	104
1353279780	104	112
1353279780	91	108
1353279780	87	91
1353279780	109	117
1353279780	87	108
1353279780	24	25
1353279780	39	56
1353279800	31	32
1353279800	68	124
1353279800	8	14
1353279800	8	47
1353279800	152	168
1353279800	34	53
1353279800	28	124
1353279800	104	112
1353279800	109	117
1353279800	84	112
1353279800	39	56
1353279820	156	158
1353279820	149	165
1353279820	68	124
1353279820	8	14
1353279820	8	47
1353279820	152	168
1353279820	34	53
1353279820	14	47
1353279820	21	40
1353279820	8	37
1353279820	109	117
1353279820	69	72
1353279820	28	124
1353279820	124	128
1353279820	39	56
1353279840	149	165
1353279840	156	158
1353279840	8	37
1353279840	152	168
1353279840	69	75
1353279840	34	53
1353279840	14	47
1353279840	104	112
1353279840	109	117
1353279840	21	42
1353279840	64	75
1353279840	44	165
1353279860	63	175
1353279860	69	75
1353279860	112	114
1353279860	158	168
1353279860	104	114
1353279860	65	73
1353279860	64	75
1353279860	151	158
1353279860	46	60
1353279860	91	108
1353279860	87	91
1353279860	109	117
1353279860	69	72
1353279860	21	42
1353279880	112	114
1353279880	25	73
1353279880	113	114
1353279880	14	47
1353279880	152	168
1353279880	69	75
1353279880	104	113
1353279880	65	73
1353279880	151	158
1353279880	104	114
1353279880	109	117
1353279880	69	72
1353279900	124	128
1353279900	113	114
1353279900	111	126
1353279900	69	75
1353279900	109	117
1353279900	151	156
1353279900	69	72
1353279900	111	122
1353279900	72	75
1353279920	156	158
1353279920	113	114
1353279920	69	75
1353279920	155	163
1353279920	10	168
1353279920	109	117
1353279920	56	150
1353279940	75	163
1353279940	32	63
1353279940	63	75
1353279940	113	114
1353279940	104	113
1353279940	39	150
1353279940	109	117
1353279960	63	75
1353279960	32	63
1353279960	63	163
1353279960	112	113
1353279960	37	40
1353279960	32	75
1353279960	25	40
1353279960	32	175
1353279960	109	117
1353279960	39	172
1353279980	94	95
1353279980	63	75
1353279980	32	63
1353279980	63	163
1353279980	112	113
1353279980	32	75
1353279980	0	11
1353279980	5	160
1353279980	56	150
1353279980	109	117
1353279980	69	72
1353280000	32	63
1353280000	63	75
1353280000	32	75
1353280000	98	114
1353280000	46	61
1353280000	56	150
1353280000	109	117
1353280000	84	112
1353280020	82	127
1353280020	82	106
1353280020	32	63
1353280020	112	113
1353280020	63	163
1353280020	65	73
1353280020	104	113
1353280020	109	117
1353280040	82	127
1353280040	95	112
1353280040	32	63
1353280040	63	75
1353280040	95	113
1353280040	32	75
1353280040	152	168
1353280040	98	114
1353280040	109	117
1353280060	156	158
1353280060	32	63
1353280060	32	75
1353280060	28	124
1353280060	113	120
1353280060	163	175
1353280060	162	172
1353280060	109	117
1353280060	56	150
1353280080	124	128
1353280080	82	106
1353280080	25	124
1353280080	28	124
1353280080	98	106
1353280080	28	128
1353280080	31	67
1353280080	109	117
1353280080	56	150
1353280080	84	112
1353280100	28	113
1353280100	82	106
1353280100	98	127
1353280100	98	124
1353280100	152	168
1353280100	113	120
1353280100	104	112
1353280100	32	35
1353280100	35	158
1353280100	56	150
1353280100	109	117
1353280100	95	112
1353280120	95	112
1353280120	113	120
1353280120	104	112
1353280120	56	150
1353280120	109	117
1353280120	82	106
1353280140	109	117
1353280140	113	120
1353280140	95	98
1353280160	113	120
1353280160	109	117
1353280160	84	112
1353280180	40	42
1353280180	113	120
1353280180	95	98
1353280180	109	117
1353280200	156	158
1353280200	114	124
1353280200	113	120
1353280200	95	98
1353280200	109	117
1353280200	56	150
1353280220	114	124
1353280220	113	120
1353280220	104	112
1353280220	32	35
1353280220	95	98
1353280220	109	117
1353280220	26	158
1353280240	114	124
1353280240	94	95
1353280240	113	120
1353280240	94	98
1353280240	32	35
1353280240	109	117
1353280240	94	109
1353280260	94	95
1353280260	113	120
1353280260	39	150
1353280260	94	98
1353280260	109	117
1353280260	26	158
1353280260	94	117
1353280280	94	95
1353280280	94	98
1353280280	109	117
1353280280	82	106
1353280280	21	42
1353280300	82	127
1353280300	94	95
1353280300	113	120
1353280300	82	113
1353280300	94	117
1353280300	109	117
1353280300	82	106
1353280300	57	106
1353280320	109	117
1353280320	94	95
1353280320	21	42
1353280320	98	128
1353280320	82	106
1353280340	109	117
1353280340	82	106
1353280360	109	117
1353280360	95	128
1353280380	95	128
1353280380	109	117
1353280400	95	128
1353280400	82	106
1353280420	104	112
1353280440	104	112
1353280440	95	128
1353280460	138	140
1353280480	138	140
1353280480	79	131
1353280500	141	148
1353280500	138	140
1353280520	141	148
1353280520	138	140
1353280540	141	148
1353280560	141	148
1353280560	138	140
1353280580	141	148
1353280580	81	131
1353280580	138	140
1353280600	141	148
1353280600	81	131
1353280600	138	140
1353280620	138	140
1353280620	81	131
1353280620	141	148
1353280620	79	131
1353280640	85	145
1353280640	138	140
1353280660	141	148
1353280660	85	145
1353280660	138	140
1353280680	141	148
1353280680	85	145
1353280680	138	140
1353280700	85	145
1353280700	138	140
1353280720	141	148
1353280720	85	145
1353280720	138	140
1353280740	95	128
1353280740	85	145
1353280740	138	140
1353280760	85	145
1353280760	95	128
1353280760	79	137
1353280780	95	128
1353280780	139	144
1353280780	138	140
1353280780	85	145
1353280800	139	144
1353280800	133	139
1353280800	138	140
1353280800	95	128
1353280800	109	117
1353280800	85	145
1353280800	133	144
1353280840	95	128
1353280840	138	140
1353280860	109	117
1353280860	138	140
1353280880	141	148
1353280880	138	140
1353280900	141	148
1353280900	138	140
1353280920	138	140
1353280940	138	140
1353280960	138	140
1353280960	133	139
1353280980	138	140
1353281000	138	140
1353281020	85	145
1353281020	138	140
1353281020	109	117
1353281040	85	145
1353281040	133	139
1353281060	85	145
1353281080	109	117
1353281080	141	148
1353281100	85	145
1353281100	138	140
1353281100	109	117
1353281100	141	148
1353281120	109	117
1353281120	85	145
1353281120	138	140
1353281140	109	117
1353281140	85	145
1353281160	109	117
1353281160	95	128
1353281160	85	145
1353281160	138	140
1353281180	109	117
1353281200	109	117
1353281200	131	141
1353281220	109	117
1353281220	131	141
1353281240	109	117
1353281240	141	144
1353281260	109	117
1353281280	109	117
1353281280	81	88
1353281280	32	35
1353281300	109	117
1353281300	32	35
1353281320	109	117
1353281340	109	117
1353281340	82	106
1353281340	81	145
1353281360	109	117
1353281360	141	148
1353281380	109	117
1353281380	82	106
1353281400	109	117
1353281400	82	106
1353281420	109	117
1353281420	81	83
1353281440	109	117
1353281440	104	112
1353281440	16	70
1353281460	109	117
1353281460	104	112
1353281480	109	117
1353281480	131	137
1353281500	109	117
1353281500	34	53
1353281520	109	117
1353281520	34	53
1353281540	34	53
1353281540	32	35
1353281540	16	70
1353281540	83	131
1353281540	109	117
1353281560	109	117
1353281560	16	70
1353281560	83	131
1353281580	109	117
1353281580	85	145
1353281580	16	70
1353281580	83	131
1353281600	109	117
1353281600	81	83
1353281600	83	131
1353281620	109	117
1353281620	83	131
1353281640	85	131
1353281640	34	53
1353281640	83	131
1353281640	109	117
1353281640	81	88
1353281640	81	83
1353281660	109	117
1353281660	81	88
1353281660	81	83
1353281660	83	131
1353281680	109	117
1353281680	16	70
1353281700	105	129
1353281700	34	53
1353281700	79	137
1353281700	109	117
1353281700	81	83
1353281720	109	117
1353281720	81	83
1353281720	79	137
1353281720	34	53
1353281740	109	117
1353281740	81	83
1353281740	34	53
1353281760	109	117
1353281760	34	53
1353281780	109	117
1353281780	139	141
1353281780	82	106
1353281780	34	53
1353281800	109	117
1353281800	34	53
1353281800	83	131
1353281820	82	106
1353281820	34	53
1353281820	79	137
1353281820	83	131
1353281820	109	117
1353281840	109	117
1353281840	82	106
1353281840	83	131
1353281860	109	117
1353281860	141	144
1353281860	83	131
1353281880	109	117
1353281880	141	148
1353281880	133	144
1353281900	109	117
1353281900	141	148
1353281900	34	53
1353281920	90	131
1353281920	34	53
1353281920	109	117
1353281920	141	148
1353281940	109	117
1353281940	88	131
1353281940	81	131
1353281960	88	131
1353281960	34	53
1353281960	81	131
1353281960	109	117
1353281960	141	148
1353281980	109	117
1353281980	88	131
1353281980	81	131
1353282000	109	117
1353282000	81	131
1353282020	109	117
1353282020	88	131
1353282040	109	117
1353282040	88	131
1353282040	79	137
1353282060	109	117
1353282060	81	131
1353282060	83	137
1353282080	109	117
1353282080	88	131
1353282080	81	131
1353282100	109	117
1353282100	88	131
1353282100	81	131
1353282100	79	137
1353282120	85	145
1353282120	88	131
1353282120	81	131
1353282120	109	117
1353282140	85	145
1353282140	88	131
1353282140	81	131
1353282140	109	117
1353282140	83	137
1353282160	88	131
1353282160	81	131
1353282160	79	137
1353282160	109	117
1353282160	83	137
1353282180	85	145
1353282180	88	131
1353282180	81	131
1353282180	79	137
1353282180	109	117
1353282200	109	117
1353282200	95	128
1353282200	81	131
1353282200	88	131
1353282220	109	117
1353282220	95	128
1353282220	81	131
1353282220	85	145
1353282240	88	131
1353282240	34	53
1353282240	81	131
1353282240	109	117
1353282240	141	148
1353282260	141	144
1353282260	34	53
1353282260	95	128
1353282260	81	131
1353282260	109	117
1353282260	141	148
1353282280	34	53
1353282280	81	131
1353282280	79	137
1353282280	109	117
1353282300	88	131
1353282300	34	53
1353282300	81	131
1353282300	109	117
1353282300	141	148
1353282320	88	131
1353282320	32	35
1353282320	79	137
1353282320	34	53
1353282340	81	83
1353282340	34	53
1353282360	141	148
1353282360	81	83
1353282400	109	117
1353282400	141	148
1353282420	109	117
1353282420	34	53
1353282440	109	117
1353282440	34	53
1353282460	109	117
1353282460	85	145
1353282460	34	53
1353282480	109	117
1353282480	81	83
1353282500	141	148
1353282500	81	83
1353282520	141	148
1353282520	53	74
1353282520	81	83
1353282560	109	117
1353282560	95	128
1353282580	109	117
1353282580	81	83
1353282580	83	131
1353282600	79	81
1353282600	83	131
1353282600	109	117
1353282600	141	148
1353282600	81	83
1353282620	81	83
1353282640	79	81
1353282640	85	145
1353282640	95	128
1353282640	83	131
1353282640	109	117
1353282660	109	117
1353282660	8	74
1353282660	83	131
1353282680	85	145
1353282680	104	112
1353282680	83	131
1353282680	109	117
1353282680	81	83
1353282700	109	117
1353282700	104	112
1353282700	34	53
1353282720	109	117
1353282720	104	112
1353282720	81	83
1353282720	34	53
1353282740	79	137
1353282760	109	117
1353282780	3	16
1353282780	83	131
1353282800	109	117
1353282800	83	137
1353282820	109	117
1353282820	104	112
1353282840	109	117
1353282840	141	148
1353282860	109	117
1353282860	141	148
1353282860	8	74
1353282880	141	148
1353282880	8	74
1353282900	109	117
1353282920	109	117
1353282920	104	112
1353282920	141	148
1353282940	109	117
1353282940	8	74
1353282960	34	53
1353282960	104	112
1353282960	109	117
1353282960	8	74
1353282980	109	117
1353282980	104	112
1353282980	8	74
1353283000	109	117
1353283000	90	137
1353283000	8	74
1353283020	158	169
1353283020	34	53
1353283020	79	137
1353283020	109	117
1353283020	81	83
1353283020	8	74
1353283040	79	137
1353283040	83	131
1353283040	109	117
1353283040	8	74
1353283060	8	74
1353283080	104	112
1353283080	83	131
1353283080	109	117
1353283080	81	88
1353283080	136	145
1353283080	81	83
1353283080	8	74
1353283100	85	145
1353283100	85	136
1353283100	83	131
1353283100	109	117
1353283100	81	88
1353283100	136	145
1353283100	81	83
1353283100	8	74
1353283120	85	145
1353283120	104	112
1353283120	83	131
1353283120	109	117
1353283120	85	136
1353283120	81	83
1353283120	8	74
1353283140	85	145
1353283140	109	117
1353283140	81	88
1353283140	81	83
1353283140	8	74
1353283160	81	83
1353283160	81	88
1353283160	34	53
1353283160	8	74
1353283180	79	88
1353283180	81	83
1353283200	32	75
1353283200	34	53
1353283200	83	131
1353283200	109	117
1353283200	81	83
1353283200	8	74
1353283220	109	117
1353283220	83	131
1353283220	141	144
1353283220	8	74
1353283240	109	117
1353283240	83	131
1353283240	81	83
1353283240	8	74
1353283260	109	117
1353283260	83	131
1353283260	8	74
1353283280	109	117
1353283300	109	117
1353283300	83	131
1353283300	8	74
1353283320	109	117
1353283320	81	88
1353283320	8	74
1353283340	109	117
1353283340	83	131
1353283340	8	74
1353283360	79	90
1353283360	83	131
1353283360	109	117
1353283360	81	88
1353283360	8	74
1353283380	34	53
1353283380	83	131
1353283380	109	117
1353283380	8	74
1353283400	95	128
1353283400	83	131
1353283400	109	117
1353283400	8	74
1353283420	131	137
1353283420	95	128
1353283420	109	117
1353283420	141	148
1353283420	8	74
1353283440	109	117
1353283440	95	128
1353283440	8	74
1353283460	109	117
1353283460	95	128
1353283460	152	168
1353283460	8	74
1353283480	160	168
1353283480	152	168
1353283480	131	137
1353283480	95	128
1353283480	109	117
1353283480	141	148
1353283480	8	74
1353283500	160	168
1353283500	152	168
1353283500	131	137
1353283500	34	74
1353283500	34	53
1353283500	109	117
1353283500	152	160
1353283500	8	74
1353283520	53	74
1353283520	152	168
1353283520	34	53
1353283520	104	112
1353283520	109	117
1353283520	8	74
1353283540	109	117
1353283540	81	88
1353283540	131	137
